num_jobs,ops_per_job,num_machines,instance_id,total_operations,instance_name,makespan,solve_time,status,solver
40,15,10,10,600,J40_O15_M10_I10,3566,0.11485669999092352,success,DispatchingRule
40,15,10,11,600,J40_O15_M10_I11,3632,0.105432500000461,success,DispatchingRule
40,15,10,12,600,J40_O15_M10_I12,3708,0.10347580000234302,success,DispatchingRule
40,15,10,13,600,J40_O15_M10_I13,3664,0.10494200000539422,success,DispatchingRule
40,15,10,14,600,J40_O15_M10_I14,3444,0.1000901000079466,success,DispatchingRule
40,15,10,15,600,J40_O15_M10_I15,4163,0.10552399999869522,success,DispatchingRule
40,15,10,16,600,J40_O15_M10_I16,3930,0.09724519999872427,success,DispatchingRule
40,15,10,17,600,J40_O15_M10_I17,3925,0.10060049999447074,success,DispatchingRule
40,15,10,18,600,J40_O15_M10_I18,3731,0.10320389999833424,success,DispatchingRule
40,15,10,19,600,J40_O15_M10_I19,3751,0.11398929999268148,success,DispatchingRule
40,15,10,20,600,J40_O15_M10_I20,4290,0.10758120000537019,success,DispatchingRule
40,15,10,21,600,J40_O15_M10_I21,4214,0.09550520000630058,success,DispatchingRule
40,15,10,22,600,J40_O15_M10_I22,4160,0.11129709999659099,success,DispatchingRule
40,15,10,23,600,J40_O15_M10_I23,3741,0.10428070000489242,success,DispatchingRule
40,15,10,24,600,J40_O15_M10_I24,3849,0.11801720000221394,success,DispatchingRule
40,15,10,25,600,J40_O15_M10_I25,4351,0.09919790001004003,success,DispatchingRule
40,15,10,26,600,J40_O15_M10_I26,3195,0.09968299999309238,success,DispatchingRule
40,15,10,27,600,J40_O15_M10_I27,3807,0.10045719999470748,success,DispatchingRule
40,15,10,28,600,J40_O15_M10_I28,3870,0.10319080000044778,success,DispatchingRule
40,15,10,29,600,J40_O15_M10_I29,3774,0.10330360000079963,success,DispatchingRule
40,15,20,0,600,J40_O15_M20_I0,2151,0.10072829999262467,success,DispatchingRule
40,15,20,1,600,J40_O15_M20_I1,2247,0.10347929999988992,success,DispatchingRule
40,15,20,2,600,J40_O15_M20_I2,2292,0.1041990999947302,success,DispatchingRule
40,15,20,3,600,J40_O15_M20_I3,2252,0.09674389999418054,success,DispatchingRule
40,15,20,4,600,J40_O15_M20_I4,2293,0.10511980000592303,success,DispatchingRule
40,15,20,5,600,J40_O15_M20_I5,2264,0.10489629999210592,success,DispatchingRule
40,15,20,6,600,J40_O15_M20_I6,2218,0.09058329999970738,success,DispatchingRule
40,15,20,7,600,J40_O15_M20_I7,2246,0.09485390000918414,success,DispatchingRule
40,15,20,8,600,J40_O15_M20_I8,2421,0.09537429999909364,success,DispatchingRule
40,15,20,9,600,J40_O15_M20_I9,2146,0.09150829999998678,success,DispatchingRule
40,15,20,10,600,J40_O15_M20_I10,2233,0.09726260000024922,success,DispatchingRule
40,15,20,11,600,J40_O15_M20_I11,2380,0.11197680000623222,success,DispatchingRule
40,15,20,12,600,J40_O15_M20_I12,2225,0.0965308000013465,success,DispatchingRule
40,15,20,13,600,J40_O15_M20_I13,2304,0.1110869999974966,success,DispatchingRule
40,15,20,14,600,J40_O15_M20_I14,2375,0.1067963000095915,success,DispatchingRule
40,15,20,15,600,J40_O15_M20_I15,2201,0.10074049999821,success,DispatchingRule
40,15,20,16,600,J40_O15_M20_I16,2436,0.12011449999408796,success,DispatchingRule
40,15,20,17,600,J40_O15_M20_I17,2325,0.10138930000539403,success,DispatchingRule
40,15,20,18,600,J40_O15_M20_I18,2225,0.10265889999573119,success,DispatchingRule
40,15,20,19,600,J40_O15_M20_I19,2139,0.10668089998944197,success,DispatchingRule
40,15,20,20,600,J40_O15_M20_I20,2341,0.09913579998828936,success,DispatchingRule
40,15,20,21,600,J40_O15_M20_I21,2511,0.10626909999700729,success,DispatchingRule
40,15,20,22,600,J40_O15_M20_I22,2325,0.11632349999854341,success,DispatchingRule
40,15,20,23,600,J40_O15_M20_I23,2171,0.09757139999419451,success,DispatchingRule
40,15,20,24,600,J40_O15_M20_I24,2336,0.0957361999899149,success,DispatchingRule
40,15,20,25,600,J40_O15_M20_I25,2131,0.11033759999554604,success,DispatchingRule
40,15,20,26,600,J40_O15_M20_I26,2338,0.09698820000630803,success,DispatchingRule
40,15,20,27,600,J40_O15_M20_I27,2429,0.09536179999122396,success,DispatchingRule
40,15,20,28,600,J40_O15_M20_I28,2158,0.10488349999650382,success,DispatchingRule
40,15,20,29,600,J40_O15_M20_I29,2249,0.11367320000135805,success,DispatchingRule
40,20,5,0,800,J40_O20_M5_I0,9369,0.14485380001133308,success,DispatchingRule
40,20,5,1,800,J40_O20_M5_I1,9629,0.15616320000845008,success,DispatchingRule
40,20,5,2,800,J40_O20_M5_I2,9304,0.154229599997052,success,DispatchingRule
40,20,5,3,800,J40_O20_M5_I3,8914,0.1437220000079833,success,DispatchingRule
40,20,5,4,800,J40_O20_M5_I4,8639,0.1329427000018768,success,DispatchingRule
40,20,5,5,800,J40_O20_M5_I5,8606,0.1461284999968484,success,DispatchingRule
40,20,5,6,800,J40_O20_M5_I6,8735,0.15696109998680186,success,DispatchingRule
40,20,5,7,800,J40_O20_M5_I7,9287,0.150464499994996,success,DispatchingRule
40,20,5,8,800,J40_O20_M5_I8,9367,0.14182930000242777,success,DispatchingRule
40,20,5,9,800,J40_O20_M5_I9,8816,0.15783390001161024,success,DispatchingRule
40,20,5,10,800,J40_O20_M5_I10,9165,0.15219189999334048,success,DispatchingRule
40,20,5,11,800,J40_O20_M5_I11,9394,0.1453107999986969,success,DispatchingRule
40,20,5,12,800,J40_O20_M5_I12,8830,0.15763970000261907,success,DispatchingRule
40,20,5,13,800,J40_O20_M5_I13,9191,0.1397856999974465,success,DispatchingRule
40,20,5,14,800,J40_O20_M5_I14,8752,0.14926799999375362,success,DispatchingRule
40,20,5,15,800,J40_O20_M5_I15,8793,0.16899330000160262,success,DispatchingRule
40,20,5,16,800,J40_O20_M5_I16,9356,0.14099620000342838,success,DispatchingRule
40,20,5,17,800,J40_O20_M5_I17,9076,0.14212989999214187,success,DispatchingRule
40,20,5,18,800,J40_O20_M5_I18,8711,0.13227990000450518,success,DispatchingRule
40,20,5,19,800,J40_O20_M5_I19,8770,0.13986219999787863,success,DispatchingRule
40,20,5,20,800,J40_O20_M5_I20,8789,0.14756260000285693,success,DispatchingRule
40,20,5,21,800,J40_O20_M5_I21,9796,0.14427319999958854,success,DispatchingRule
40,20,5,22,800,J40_O20_M5_I22,9481,0.1503002999961609,success,DispatchingRule
40,20,5,23,800,J40_O20_M5_I23,8859,0.15256600000429899,success,DispatchingRule
40,20,5,24,800,J40_O20_M5_I24,9133,0.23944620000838768,success,DispatchingRule
40,20,5,25,800,J40_O20_M5_I25,9361,0.15954559999227058,success,DispatchingRule
40,20,5,26,800,J40_O20_M5_I26,8875,0.1555942000122741,success,DispatchingRule
40,20,5,27,800,J40_O20_M5_I27,9106,0.15120989999559242,success,DispatchingRule
40,20,5,28,800,J40_O20_M5_I28,8947,0.15688070000032894,success,DispatchingRule
40,20,5,29,800,J40_O20_M5_I29,8513,0.1880693999992218,success,DispatchingRule
40,20,10,0,800,J40_O20_M10_I0,5007,0.16713640000671148,success,DispatchingRule
40,20,10,1,800,J40_O20_M10_I1,4916,0.14429789999849163,success,DispatchingRule
40,20,10,2,800,J40_O20_M10_I2,5270,0.1531686000089394,success,DispatchingRule
40,20,10,3,800,J40_O20_M10_I3,4923,0.15024210000410676,success,DispatchingRule
40,20,10,4,800,J40_O20_M10_I4,5280,0.14096950000384822,success,DispatchingRule
40,20,10,5,800,J40_O20_M10_I5,5012,0.15280080000229646,success,DispatchingRule
40,20,10,6,800,J40_O20_M10_I6,4919,0.15698310000880156,success,DispatchingRule
40,20,10,7,800,J40_O20_M10_I7,5340,0.14533680000749882,success,DispatchingRule
40,20,10,8,800,J40_O20_M10_I8,4996,0.1428890999959549,success,DispatchingRule
40,20,10,9,800,J40_O20_M10_I9,4723,0.13610639999387786,success,DispatchingRule
40,20,10,10,800,J40_O20_M10_I10,5616,0.15275839999958407,success,DispatchingRule
40,20,10,11,800,J40_O20_M10_I11,5053,0.14103529999556486,success,DispatchingRule
40,20,10,12,800,J40_O20_M10_I12,4927,0.13623250000819098,success,DispatchingRule
40,20,10,13,800,J40_O20_M10_I13,5041,0.1615295000083279,success,DispatchingRule
40,20,10,14,800,J40_O20_M10_I14,5054,0.15161250000528526,success,DispatchingRule
40,20,10,15,800,J40_O20_M10_I15,4939,0.15471049999177922,success,DispatchingRule
40,20,10,16,800,J40_O20_M10_I16,4800,0.16273560000990983,success,DispatchingRule
40,20,10,17,800,J40_O20_M10_I17,5269,0.1606605999986641,success,DispatchingRule
40,20,10,18,800,J40_O20_M10_I18,5204,0.1521703000034904,success,DispatchingRule
40,20,10,19,800,J40_O20_M10_I19,4848,0.1426123999990523,success,DispatchingRule
40,20,10,20,800,J40_O20_M10_I20,4833,0.13031239999691024,success,DispatchingRule
40,20,10,21,800,J40_O20_M10_I21,5255,0.13457300000300165,success,DispatchingRule
40,20,10,22,800,J40_O20_M10_I22,4940,0.16523170001164544,success,DispatchingRule
40,20,10,23,800,J40_O20_M10_I23,4870,0.18172719998983666,success,DispatchingRule
40,20,10,24,800,J40_O20_M10_I24,5139,0.14839860000938643,success,DispatchingRule
40,20,10,25,800,J40_O20_M10_I25,4993,0.13177700000233017,success,DispatchingRule
40,20,10,26,800,J40_O20_M10_I26,5261,0.1360523000039393,success,DispatchingRule
40,20,10,27,800,J40_O20_M10_I27,4845,0.14614930000971071,success,DispatchingRule
40,20,10,28,800,J40_O20_M10_I28,4732,0.13052270001207944,success,DispatchingRule
40,20,10,29,800,J40_O20_M10_I29,4942,0.14596660000097472,success,DispatchingRule
40,20,20,0,800,J40_O20_M20_I0,2881,0.15250940000987612,success,DispatchingRule
40,20,20,1,800,J40_O20_M20_I1,3175,0.15422039999975823,success,DispatchingRule
40,20,20,2,800,J40_O20_M20_I2,3489,0.14407650000066496,success,DispatchingRule
40,20,20,3,800,J40_O20_M20_I3,2716,0.1508512000000337,success,DispatchingRule
40,20,20,4,800,J40_O20_M20_I4,2928,0.15327559999423102,success,DispatchingRule
40,20,20,5,800,J40_O20_M20_I5,2920,0.14040689999819733,success,DispatchingRule
40,20,20,6,800,J40_O20_M20_I6,3310,0.13423309999052435,success,DispatchingRule
40,20,20,7,800,J40_O20_M20_I7,2930,0.13993540000228677,success,DispatchingRule
40,20,20,8,800,J40_O20_M20_I8,3035,0.15379720000782982,success,DispatchingRule
40,20,20,9,800,J40_O20_M20_I9,2836,0.13638980001269374,success,DispatchingRule
40,20,20,10,800,J40_O20_M20_I10,3078,0.13932119999662973,success,DispatchingRule
40,20,20,11,800,J40_O20_M20_I11,3046,0.15193750000617,success,DispatchingRule
40,20,20,12,800,J40_O20_M20_I12,2869,0.14771629999449942,success,DispatchingRule
40,20,20,13,800,J40_O20_M20_I13,3029,0.14425019999907818,success,DispatchingRule
40,20,20,14,800,J40_O20_M20_I14,2969,0.1348808999900939,success,DispatchingRule
40,20,20,15,800,J40_O20_M20_I15,2804,0.14975789999880362,success,DispatchingRule
40,20,20,16,800,J40_O20_M20_I16,2899,0.13709150000067893,success,DispatchingRule
40,20,20,17,800,J40_O20_M20_I17,2823,0.1536628999892855,success,DispatchingRule
40,20,20,18,800,J40_O20_M20_I18,2771,0.1453200999967521,success,DispatchingRule
40,20,20,19,800,J40_O20_M20_I19,3220,0.14702740000211634,success,DispatchingRule
40,20,20,20,800,J40_O20_M20_I20,2992,0.15207959999679588,success,DispatchingRule
40,20,20,21,800,J40_O20_M20_I21,3115,0.13574930001050234,success,DispatchingRule
40,20,20,22,800,J40_O20_M20_I22,2989,0.14493850000144448,success,DispatchingRule
40,20,20,23,800,J40_O20_M20_I23,2954,0.13968870000098832,success,DispatchingRule
40,20,20,24,800,J40_O20_M20_I24,3043,0.14415330000338145,success,DispatchingRule
40,20,20,25,800,J40_O20_M20_I25,3325,0.13766920000489336,success,DispatchingRule
40,20,20,26,800,J40_O20_M20_I26,3188,0.14246829999319743,success,DispatchingRule
40,20,20,27,800,J40_O20_M20_I27,2876,0.15116910000506323,success,DispatchingRule
40,20,20,28,800,J40_O20_M20_I28,3001,0.1523295000079088,success,DispatchingRule
40,20,20,29,800,J40_O20_M20_I29,2934,0.1460170000063954,success,DispatchingRule
40,25,5,0,1000,J40_O25_M5_I0,10957,0.20429139999032486,success,DispatchingRule
40,25,5,1,1000,J40_O25_M5_I1,11244,0.1802427000075113,success,DispatchingRule
40,25,5,2,1000,J40_O25_M5_I2,10734,0.1973242000094615,success,DispatchingRule
40,25,5,3,1000,J40_O25_M5_I3,10920,0.19518029999744613,success,DispatchingRule
40,25,5,4,1000,J40_O25_M5_I4,11562,0.19371160000446253,success,DispatchingRule
40,25,5,5,1000,J40_O25_M5_I5,11135,0.2019164999946952,success,DispatchingRule
40,25,5,6,1000,J40_O25_M5_I6,10958,0.20198720000917092,success,DispatchingRule
40,25,5,7,1000,J40_O25_M5_I7,10781,0.2030471000034595,success,DispatchingRule
40,25,5,8,1000,J40_O25_M5_I8,10775,0.20243039999331813,success,DispatchingRule
40,25,5,9,1000,J40_O25_M5_I9,10820,0.1834509999898728,success,DispatchingRule
40,25,5,10,1000,J40_O25_M5_I10,10962,0.19157520000590011,success,DispatchingRule
40,25,5,11,1000,J40_O25_M5_I11,11326,0.1832769000029657,success,DispatchingRule
40,25,5,12,1000,J40_O25_M5_I12,12222,0.22816369999782182,success,DispatchingRule
40,25,5,13,1000,J40_O25_M5_I13,10603,0.1990449000004446,success,DispatchingRule
40,25,5,14,1000,J40_O25_M5_I14,11486,0.23054920000140555,success,DispatchingRule
40,25,5,15,1000,J40_O25_M5_I15,10965,0.22781749999558087,success,DispatchingRule
40,25,5,16,1000,J40_O25_M5_I16,11073,0.19612680000136606,success,DispatchingRule
40,25,5,17,1000,J40_O25_M5_I17,11635,0.20461210000212304,success,DispatchingRule
40,25,5,18,1000,J40_O25_M5_I18,10604,0.21295020000252407,success,DispatchingRule
40,25,5,19,1000,J40_O25_M5_I19,11080,0.18577559999539517,success,DispatchingRule
40,25,5,20,1000,J40_O25_M5_I20,11108,0.18916409999656025,success,DispatchingRule
40,25,5,21,1000,J40_O25_M5_I21,11880,0.2075135000050068,success,DispatchingRule
40,25,5,22,1000,J40_O25_M5_I22,11486,0.20132110000122339,success,DispatchingRule
40,25,5,23,1000,J40_O25_M5_I23,10646,0.20839120000891853,success,DispatchingRule
40,25,5,24,1000,J40_O25_M5_I24,11631,0.17864510000799783,success,DispatchingRule
40,25,5,25,1000,J40_O25_M5_I25,11546,0.19325330000719987,success,DispatchingRule
40,25,5,26,1000,J40_O25_M5_I26,10718,0.19652189999760594,success,DispatchingRule
40,25,5,27,1000,J40_O25_M5_I27,10821,0.1840272000117693,success,DispatchingRule
40,25,5,28,1000,J40_O25_M5_I28,10822,0.1881813000072725,success,DispatchingRule
40,25,5,29,1000,J40_O25_M5_I29,11699,0.24346339999465272,success,DispatchingRule
40,25,10,0,1000,J40_O25_M10_I0,5712,0.2035574000037741,success,DispatchingRule
40,25,10,1,1000,J40_O25_M10_I1,6183,0.20777959999395534,success,DispatchingRule
40,25,10,2,1000,J40_O25_M10_I2,5959,0.19269339999300428,success,DispatchingRule
40,25,10,3,1000,J40_O25_M10_I3,6181,0.1965734999976121,success,DispatchingRule
40,25,10,4,1000,J40_O25_M10_I4,6014,0.19903469999553636,success,DispatchingRule
40,25,10,5,1000,J40_O25_M10_I5,6217,0.19272690000070725,success,DispatchingRule
40,25,10,6,1000,J40_O25_M10_I6,6533,0.211190699992585,success,DispatchingRule
40,25,10,7,1000,J40_O25_M10_I7,6139,0.18495480000274256,success,DispatchingRule
40,25,10,8,1000,J40_O25_M10_I8,5870,0.20004969999718014,success,DispatchingRule
40,25,10,9,1000,J40_O25_M10_I9,6104,0.18166390000260435,success,DispatchingRule
40,25,10,10,1000,J40_O25_M10_I10,6013,0.20012490000226535,success,DispatchingRule
40,25,10,11,1000,J40_O25_M10_I11,5931,0.18768020000425167,success,DispatchingRule
40,25,10,12,1000,J40_O25_M10_I12,6187,0.20957580000685994,success,DispatchingRule
40,25,10,13,1000,J40_O25_M10_I13,6060,0.18439879998913966,success,DispatchingRule
40,25,10,14,1000,J40_O25_M10_I14,5906,0.18820340000092983,success,DispatchingRule
40,25,10,15,1000,J40_O25_M10_I15,6179,0.20073920000868384,success,DispatchingRule
40,25,10,16,1000,J40_O25_M10_I16,6116,0.19111109999357723,success,DispatchingRule
40,25,10,17,1000,J40_O25_M10_I17,6159,0.19379770000523422,success,DispatchingRule
40,25,10,18,1000,J40_O25_M10_I18,5897,0.20683979999739677,success,DispatchingRule
40,25,10,19,1000,J40_O25_M10_I19,6275,0.18697599999723025,success,DispatchingRule
40,25,10,20,1000,J40_O25_M10_I20,6134,0.2131486999860499,success,DispatchingRule
40,25,10,21,1000,J40_O25_M10_I21,6230,0.1886326999956509,success,DispatchingRule
40,25,10,22,1000,J40_O25_M10_I22,6123,0.18522769999981392,success,DispatchingRule
40,25,10,23,1000,J40_O25_M10_I23,6164,0.19707769999513403,success,DispatchingRule
40,25,10,24,1000,J40_O25_M10_I24,6007,0.18495609999808948,success,DispatchingRule
40,25,10,25,1000,J40_O25_M10_I25,6366,0.19038699999509845,success,DispatchingRule
40,25,10,26,1000,J40_O25_M10_I26,6409,0.18809200001123827,success,DispatchingRule
40,25,10,27,1000,J40_O25_M10_I27,6022,0.2204870999994455,success,DispatchingRule
40,25,10,28,1000,J40_O25_M10_I28,6419,0.19931199999700766,success,DispatchingRule
40,25,10,29,1000,J40_O25_M10_I29,5972,0.1967709000018658,success,DispatchingRule
40,25,20,0,1000,J40_O25_M20_I0,3558,0.20224749999761116,success,DispatchingRule
40,25,20,1,1000,J40_O25_M20_I1,3819,0.18428339999809396,success,DispatchingRule
40,25,20,2,1000,J40_O25_M20_I2,3363,0.193007599998964,success,DispatchingRule
40,25,20,3,1000,J40_O25_M20_I3,3705,0.19348440000612754,success,DispatchingRule
40,25,20,4,1000,J40_O25_M20_I4,3529,0.18871760000183713,success,DispatchingRule
40,25,20,5,1000,J40_O25_M20_I5,3742,0.19803430000320077,success,DispatchingRule
40,25,20,6,1000,J40_O25_M20_I6,3794,0.20312720000219997,success,DispatchingRule
40,25,20,7,1000,J40_O25_M20_I7,3658,0.18422920000739396,success,DispatchingRule
40,25,20,8,1000,J40_O25_M20_I8,3488,0.20207840000512078,success,DispatchingRule
40,25,20,9,1000,J40_O25_M20_I9,3582,0.19505359999311622,success,DispatchingRule
40,25,20,10,1000,J40_O25_M20_I10,3594,0.20284290000563487,success,DispatchingRule
40,25,20,11,1000,J40_O25_M20_I11,3403,0.20123059999605175,success,DispatchingRule
40,25,20,12,1000,J40_O25_M20_I12,3610,0.18167910000192933,success,DispatchingRule
40,25,20,13,1000,J40_O25_M20_I13,3552,0.20074770000064746,success,DispatchingRule
40,25,20,14,1000,J40_O25_M20_I14,3752,0.198483899992425,success,DispatchingRule
40,25,20,15,1000,J40_O25_M20_I15,3560,0.19067019999783952,success,DispatchingRule
40,25,20,16,1000,J40_O25_M20_I16,3613,0.18486619999748655,success,DispatchingRule
40,25,20,17,1000,J40_O25_M20_I17,3646,0.18835770001169294,success,DispatchingRule
40,25,20,18,1000,J40_O25_M20_I18,3458,0.18799130000115838,success,DispatchingRule
40,25,20,19,1000,J40_O25_M20_I19,3625,0.2124781000020448,success,DispatchingRule
40,25,20,20,1000,J40_O25_M20_I20,4065,0.2487505000026431,success,DispatchingRule
40,25,20,21,1000,J40_O25_M20_I21,3436,0.23584560000745114,success,DispatchingRule
40,25,20,22,1000,J40_O25_M20_I22,3668,0.2180320000043139,success,DispatchingRule
40,25,20,23,1000,J40_O25_M20_I23,3823,0.22759059999953024,success,DispatchingRule
40,25,20,24,1000,J40_O25_M20_I24,3732,0.22875300000305288,success,DispatchingRule
40,25,20,25,1000,J40_O25_M20_I25,3577,0.23878409998724237,success,DispatchingRule
40,25,20,26,1000,J40_O25_M20_I26,3496,0.23522260000754613,success,DispatchingRule
40,25,20,27,1000,J40_O25_M20_I27,3678,0.2353612000006251,success,DispatchingRule
40,25,20,28,1000,J40_O25_M20_I28,3588,0.25710849999450147,success,DispatchingRule
40,25,20,29,1000,J40_O25_M20_I29,3759,0.25437110000348184,success,DispatchingRule
60,5,5,0,300,J60_O5_M5_I0,3417,0.06017339999380056,success,DispatchingRule
60,5,5,1,300,J60_O5_M5_I1,3270,0.05385690000548493,success,DispatchingRule
60,5,5,2,300,J60_O5_M5_I2,3072,0.06579140000394545,success,DispatchingRule
60,5,5,3,300,J60_O5_M5_I3,3709,0.07207309998921119,success,DispatchingRule
60,5,5,4,300,J60_O5_M5_I4,3534,0.06493050001154188,success,DispatchingRule
60,5,5,5,300,J60_O5_M5_I5,3287,0.05253950000042096,success,DispatchingRule
60,5,5,6,300,J60_O5_M5_I6,3530,0.061776299990015104,success,DispatchingRule
60,5,5,7,300,J60_O5_M5_I7,3580,0.064691399995354,success,DispatchingRule
60,5,5,8,300,J60_O5_M5_I8,3473,0.061795499990694225,success,DispatchingRule
60,5,5,9,300,J60_O5_M5_I9,3673,0.053186599994660355,success,DispatchingRule
60,5,5,10,300,J60_O5_M5_I10,3491,0.0649907000042731,success,DispatchingRule
60,5,5,11,300,J60_O5_M5_I11,3333,0.055389600005582906,success,DispatchingRule
60,5,5,12,300,J60_O5_M5_I12,3783,0.07548060000408441,success,DispatchingRule
60,5,5,13,300,J60_O5_M5_I13,3143,0.060860400000819936,success,DispatchingRule
60,5,5,14,300,J60_O5_M5_I14,3439,0.07196139999723528,success,DispatchingRule
60,5,5,15,300,J60_O5_M5_I15,3628,0.0750395000068238,success,DispatchingRule
60,5,5,16,300,J60_O5_M5_I16,3449,0.07832950000010896,success,DispatchingRule
60,5,5,17,300,J60_O5_M5_I17,3612,0.060908600004040636,success,DispatchingRule
60,5,5,18,300,J60_O5_M5_I18,3608,0.05801920000521932,success,DispatchingRule
60,5,5,19,300,J60_O5_M5_I19,3934,0.05365820000588428,success,DispatchingRule
60,5,5,20,300,J60_O5_M5_I20,3274,0.05441560001054313,success,DispatchingRule
60,5,5,21,300,J60_O5_M5_I21,3436,0.07712090000859462,success,DispatchingRule
60,5,5,22,300,J60_O5_M5_I22,3648,0.06590240000514314,success,DispatchingRule
60,5,5,23,300,J60_O5_M5_I23,3507,0.058315100002801046,success,DispatchingRule
60,5,5,24,300,J60_O5_M5_I24,3321,0.055893400000059046,success,DispatchingRule
60,5,5,25,300,J60_O5_M5_I25,3536,0.06391919999441598,success,DispatchingRule
60,5,5,26,300,J60_O5_M5_I26,4022,0.06580870000470895,success,DispatchingRule
60,5,5,27,300,J60_O5_M5_I27,3347,0.056912300002295524,success,DispatchingRule
60,5,5,28,300,J60_O5_M5_I28,3854,0.058071499996003695,success,DispatchingRule
60,5,5,29,300,J60_O5_M5_I29,3450,0.05822289999923669,success,DispatchingRule
60,5,10,0,300,J60_O5_M10_I0,1662,0.06466229999205098,success,DispatchingRule
60,5,10,1,300,J60_O5_M10_I1,1690,0.06843810000282247,success,DispatchingRule
60,5,10,2,300,J60_O5_M10_I2,2014,0.05443139999988489,success,DispatchingRule
60,5,10,3,300,J60_O5_M10_I3,2219,0.05713710001145955,success,DispatchingRule
60,5,10,4,300,J60_O5_M10_I4,2256,0.0474302000075113,success,DispatchingRule
60,5,10,5,300,J60_O5_M10_I5,1884,0.05483449999883305,success,DispatchingRule
60,5,10,6,300,J60_O5_M10_I6,1744,0.05435150000266731,success,DispatchingRule
60,5,10,7,300,J60_O5_M10_I7,1924,0.05766819999553263,success,DispatchingRule
60,5,10,8,300,J60_O5_M10_I8,1970,0.057945599997765385,success,DispatchingRule
60,5,10,9,300,J60_O5_M10_I9,2046,0.06791569999768399,success,DispatchingRule
60,5,10,10,300,J60_O5_M10_I10,1917,0.06154340000648517,success,DispatchingRule
60,5,10,11,300,J60_O5_M10_I11,1957,0.05442659999243915,success,DispatchingRule
60,5,10,12,300,J60_O5_M10_I12,1823,0.05529479999677278,success,DispatchingRule
60,5,10,13,300,J60_O5_M10_I13,2082,0.05242839999846183,success,DispatchingRule
60,5,10,14,300,J60_O5_M10_I14,2009,0.06206370001018513,success,DispatchingRule
60,5,10,15,300,J60_O5_M10_I15,2308,0.05581210000673309,success,DispatchingRule
60,5,10,16,300,J60_O5_M10_I16,2095,0.06437140000343788,success,DispatchingRule
60,5,10,17,300,J60_O5_M10_I17,1997,0.05715710000367835,success,DispatchingRule
60,5,10,18,300,J60_O5_M10_I18,1728,0.06588949999422766,success,DispatchingRule
60,5,10,19,300,J60_O5_M10_I19,1983,0.06303979999211151,success,DispatchingRule
60,5,10,20,300,J60_O5_M10_I20,2062,0.05486139999993611,success,DispatchingRule
60,5,10,21,300,J60_O5_M10_I21,1900,0.06987400000798516,success,DispatchingRule
60,5,10,22,300,J60_O5_M10_I22,2010,0.06001790000300389,success,DispatchingRule
60,5,10,23,300,J60_O5_M10_I23,1820,0.04795190000731964,success,DispatchingRule
60,5,10,24,300,J60_O5_M10_I24,1930,0.057712800000444986,success,DispatchingRule
60,5,10,25,300,J60_O5_M10_I25,1886,0.05455820000497624,success,DispatchingRule
60,5,10,26,300,J60_O5_M10_I26,2037,0.05990530000417493,success,DispatchingRule
60,5,10,27,300,J60_O5_M10_I27,2367,0.05961589999787975,success,DispatchingRule
60,5,10,28,300,J60_O5_M10_I28,1915,0.06286659999750555,success,DispatchingRule
60,5,10,29,300,J60_O5_M10_I29,1930,0.06628179999825079,success,DispatchingRule
60,5,20,0,300,J60_O5_M20_I0,1407,0.0567006999917794,success,DispatchingRule
60,5,20,1,300,J60_O5_M20_I1,1202,0.05080850000376813,success,DispatchingRule
60,5,20,2,300,J60_O5_M20_I2,1080,0.06052209998597391,success,DispatchingRule
60,5,20,3,300,J60_O5_M20_I3,1366,0.05031619999499526,success,DispatchingRule
60,5,20,4,300,J60_O5_M20_I4,1111,0.07591210000100546,success,DispatchingRule
60,5,20,5,300,J60_O5_M20_I5,1229,0.055430599997635,success,DispatchingRule
60,5,20,6,300,J60_O5_M20_I6,1145,0.06227429999853484,success,DispatchingRule
60,5,20,7,300,J60_O5_M20_I7,1091,0.06280030000198167,success,DispatchingRule
60,5,20,8,300,J60_O5_M20_I8,1378,0.07224989999667741,success,DispatchingRule
60,5,20,9,300,J60_O5_M20_I9,1049,0.0585982999909902,success,DispatchingRule
60,5,20,10,300,J60_O5_M20_I10,1151,0.05302620001020841,success,DispatchingRule
60,5,20,11,300,J60_O5_M20_I11,1220,0.05799799998931121,success,DispatchingRule
60,5,20,12,300,J60_O5_M20_I12,1412,0.06870889999845531,success,DispatchingRule
60,5,20,13,300,J60_O5_M20_I13,1233,0.059764899997389875,success,DispatchingRule
60,5,20,14,300,J60_O5_M20_I14,1393,0.06303150000167079,success,DispatchingRule
60,5,20,15,300,J60_O5_M20_I15,1109,0.04797439998947084,success,DispatchingRule
60,5,20,16,300,J60_O5_M20_I16,1241,0.05953280000539962,success,DispatchingRule
60,5,20,17,300,J60_O5_M20_I17,1134,0.05440180000732653,success,DispatchingRule
60,5,20,18,300,J60_O5_M20_I18,1160,0.05792559999099467,success,DispatchingRule
60,5,20,19,300,J60_O5_M20_I19,1077,0.05829339999763761,success,DispatchingRule
60,5,20,20,300,J60_O5_M20_I20,1437,0.1409226999967359,success,DispatchingRule
60,5,20,21,300,J60_O5_M20_I21,1546,0.05260109998926055,success,DispatchingRule
60,5,20,22,300,J60_O5_M20_I22,1162,0.059406200001831166,success,DispatchingRule
60,5,20,23,300,J60_O5_M20_I23,1188,0.05085829999006819,success,DispatchingRule
60,5,20,24,300,J60_O5_M20_I24,1222,0.07230269999126904,success,DispatchingRule
